ρ,1x1,1x2,2x2,1x3,2x3,3x3,1x4,2x4,3x4,4x4,1x5,2x5,3x5,4x5,5x5,1x6,2x6,3x6,4x6,5x6,6x6,1x7,2x7,3x7,4x7,5x7,6x7,7x7,1x8,2x8,3x8,4x8,5x8,6x8,7x8,8x8,1x9,2x9,3x9,4x9,5x9,6x9,7x9,8x9,9x9,1x10,2x10,3x10,4x10,5x10,6x10,7x10,8x10,9x10,10x10,1x11,2x11,3x11,4x11,5x11,6x11,7x11,8x11,9x11,10x11,11x11,E1,E2,E3,G23,G13,G12,nu12,nu13,nu23,nu21,nu31,nu32,BV,GV,BR,GR,AU,cond_C_debug,sym_resid_debug,invert_warn_debug,pinv_debug
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.050298224643829534,0.050408973778761718,0.050341710158669922,0.0013535999999999999,0.0013489000000000001,0.0013462999999999999,0.062763416044941109,0.062308730006643442,0.062427249775015355,0.062901611658833803,0.062362599248004871,0.062343949471567961,0.019181600000000004,0.010287180000000002,0.01918158140116414,0.0021670320402499086,18.735644487870534,42.74311864818403,0,False,
0.14999999999999999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.023675494544904363,0.023680347377374979,0.023659377595873075,0.0078975999999999994,0.0078898000000000006,0.0078954000000000003,0.22757523644852104,0.22776902915596681,0.22774628994456203,0.22762188318254606,0.22761397677356143,0.22754461258477079,0.014485844444444444,0.0085930066666666666,0.014485842501315859,0.0085111079376112616,0.048112982464489917,5.5080658547454941,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.017518384544284765,0.01752550932334665,0.017516462416109484,0.012011000000000001,0.012019,0.012023000000000001,0.33707639621032509,0.33789042198357416,0.33772043476590918,0.33721348618251429,0.33785334843386355,0.33754609886564785,0.017974888888888887,0.0098303333333333333,0.017974887712086395,0.0090088921884000622,0.45590581267697683,4.4896068436162357,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028888448837218642,0.028861084196672212,0.02885618497308735,0.0096798000000000006,0.0096700999999999992,0.0096892999999999996,0.26667467718791682,0.26670101356709192,0.26647430735346234,0.26642206907021543,0.26640315038607126,0.2664290728361986,0.020607222222222221,0.010366573333333334,0.020607214460635549,0.010300496635791108,0.032074896872921421,6.3930755909023587,0,False,
0.14999999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048308541379118157,0.048231814882276736,0.048056031890565037,0.0017495,0.0017436999999999999,0.0017452000000000001,0.026637779012990564,0.026701616985434131,0.026617448329903707,0.026595471309032719,0.026562047222902493,0.026520439857164665,0.016969222222222222,0.010437613333333333,0.016969139261989171,0.0027727201969958847,13.821978603802318,29.196869737631904,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044840783712414525,0.0448696264870376,0.044789585874018607,0.012950000000000001,0.012928,0.012952999999999999,0.20612413548126066,0.20670860397548171,0.20652986728368841,0.20625671996109909,0.20647259039977672,0.20616144930301064,0.025448222222222223,0.015198933333333334,0.025448213008085654,0.014731626532413715,0.15860701690992229,5.9053753763715751,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.019777579252374802,0.019820906562567849,0.019782256500412012,0.0051574999999999998,0.0051520000000000003,0.0051615999999999997,0.22721574904454009,0.22786074115720092,0.22810590285942503,0.22771351710371324,0.22791462850057767,0.22766110446961374,0.012117066666666667,0.0063185999999999997,0.012117054896967955,0.0060252568334707365,0.24342890696892372,7.0557508106162974,0,False,
0.14999999999999999,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.023995145638864401,0.023915292398253234,0.024149569124988245,0.0010513,0.0010531,0.0010551,-0.018604835388511525,-0.01803005438591318,-0.017891688863914786,-0.018542920515429707,-0.018146088849515917,-0.018066957735103889,0.0077252666666666669,0.0055250200000000011,0.0077251256948144744,0.0016599959245927835,11.641685610878863,23.336547666146135,0,False,
0.14999999999999999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015768649091079983,0.015741962750843337,0.015767055808083356,0.0085030000000000001,0.0084997000000000007,0.0084980000000000003,0.36736602083852976,0.36644275065876397,0.36675298993355893,0.36674430273402681,0.36640572484884903,0.3673376027874331,0.019724888888888889,0.007406073333333334,0.019724882632534385,0.0071442561708742313,0.18323644155615071,6.9633644626914935,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.035948725606102294,0.035931062247170915,0.03564783173066146,0.0013802,0.0013764999999999999,0.0013801,-0.070153051405460576,-0.070994186196117637,-0.070356166990307875,-0.070118581796143026,-0.070399958849858335,-0.069801576831541853,0.010474711111111111,0.0085379466666666674,0.010474545046416229,0.0021936049113506287,14.461010453666603,28.080494461770222,0,False,
0.14999999999999999,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049544635609370211,0.049495709285844007,0.049297457994957494,0.0094579,0.0094272000000000002,0.0094172000000000006,0.16439882236603073,0.16432803963025408,0.1640947304510999,0.1642364752244789,0.16350820893986057,0.16343746151589328,0.024526777777777779,0.014156326666666668,0.024526623572549578,0.012131202157746723,0.83468222563090055,7.8134651076668806,0,False,
0.14999999999999999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028900215494162849,0.028849247363523862,0.028771482668100694,0.0093363999999999999,0.0093282999999999994,0.0093378000000000003,0.19387486730128789,0.19427261037913993,0.19364739122474936,0.19353295152677671,0.19340724443868071,0.19312540428317237,0.015689933333333336,0.010432820000000001,0.015689865602928524,0.01026794241985352,0.080291862958769222,5.045937001750338,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015111187712450588,0.015099956345246364,0.015112724306133999,0.0061424000000000001,0.0061555000000000004,0.006146200000000001,-0.030675863233268229,-0.0308862159230857,-0.031142892550635209,-0.030653063444738338,-0.030889356613625383,-0.031169225821071421,0.0047428511111111109,0.0068067646666666671,0.0047428502912643311,0.0067155499963882873,0.067913203309315051,2.5390848122461249,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.012232155204124495,0.012196168317708662,0.012253250386225425,0.0095758000000000006,0.0095700999999999998,0.0095727,0.40979545852334059,0.40677620586469532,0.40710333275974547,0.40858984411005794,0.40747771904809149,0.40900870990186416,0.022180777777777778,0.0074803866666666666,0.022180732088665223,0.0064596056144480213,0.79012851117943939,7.6801354716177617,0,False,
0.14999999999999999,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016071089800994504,0.016025103449692175,0.016075606516762164,0.0036102999999999999,0.0036066999999999996,0.0036091000000000001,0.32396441663679959,0.32297283052813247,0.32296020665834946,0.32303741407148545,0.32306360075555557,0.3239780148134736,0.015148000000000002,0.0045920200000000005,0.015147969397132421,0.0043067156782650899,0.33123391835873939,12.599892807478348,0,False,
0.14999999999999999,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.031358000327717996,0.031279679929657113,0.03129849935225331,0.0042376000000000002,0.0042401000000000001,0.0042589000000000004,0.24420297575511887,0.2435402714089055,0.24286469805580765,0.24359304929077452,0.24307816019127931,0.24301081762597868,0.020336333333333331,0.0075839200000000009,0.020336285515715511,0.0057772338494804917,1.5636279527923636,14.397088187702913,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020391372765367597,0.020401825956439742,0.020393622459884072,0.011983999999999998,0.011981,0.011983999999999998,0.30438624314362678,0.30343490827218988,0.3039308318614064,0.30454228009101253,0.30346838497123813,0.30380862243085538,0.017336888888888888,0.010318133333333333,0.017336878300366509,0.0098798216733603453,0.22182225615356455,4.341096763989456,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.02545163616446661,0.025442650461256273,0.025444456467818226,0.0046398999999999998,0.0046594999999999996,0.0046357999999999998,0.28594177789392494,0.28493833852076811,0.28540795966182192,0.28584082611483341,0.28485795976551426,0.28542821889734327,0.019762777777777778,0.0067463066666666668,0.019762772094912659,0.0058968704628760329,0.72024351583783908,12.789236352190267,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018173387079460927,0.018176711917238263,0.018134046144953907,0.014473,0.014453000000000001,0.014453000000000001,0.3450727811837907,0.34584224520294282,0.3459974208099168,0.34513591256451764,0.34509358139807245,0.34518526912734271,0.019577333333333332,0.011375600000000001,0.019577310940881443,0.0099247221581833349,0.73094243297887029,4.3550426309212558,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.020503593899284446,0.020458198103422202,0.020454124678724789,0.0064649,0.0064486999999999999,0.0064498000000000003,-0.024674971799660547,-0.024754977589664683,-0.025167524934939376,-0.024620340402441779,-0.024695251014297072,-0.025162513837817105,0.006500948888888889,0.0080713953333333352,0.0065009375558287398,0.0076297474190654933,0.28942673341076919,3.2569972058663268,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028715945453771957,0.028682786072318583,0.028666647936845899,0.0099948999999999993,0.010014,0.0099994000000000003,0.29940413851187542,0.29947609983271983,0.29975881391008008,0.29905840530056205,0.29896198031246168,0.2995901570600859,0.023832555555555558,0.010417393333333334,0.023832547663172894,0.010393115254523244,0.011680216456754877,7.1534159669992006,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0.026886917623852809,0.026884612628181852,0.026856894376067007,0.0033803000000000001,0.0033688999999999998,0.0033788999999999998,0.18069951402602119,0.18144502995422226,0.18093483025004922,0.18068402278959905,0.18124241955573664,0.18074828498303758,0.014040066666666665,0.0065772000000000001,0.014040064245393025,0.0046975613470083225,2.0006538245763945,12.502659186130325,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028305842413399378,0.028300237797700786,0.028271072208086424,0.0081002000000000001,0.0081004000000000007,0.0081136000000000003,0.1871124510037947,0.1878677629125769,0.18702846394120087,0.18707540234913952,0.18763699074219756,0.18683571660584261,0.015077666666666668,0.0096288399999999996,0.015077660566464077,0.0092935070340213147,0.18041290373736985,5.5841856205546652,0,False,
0.14999999999999999,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016832103882507016,0.016828819593399939,0.016775242494096607,0.0052475999999999998,0.0052223,0.0052275999999999998,0.18599693313246218,0.18594360844310956,0.18572537647930901,0.18596064131144557,0.18531546285798728,0.1851340915776227,0.0089144888888888895,0.0059753533333333332,0.008914457323497417,0.0058449116568339921,0.11158921078063955,5.1210335187737215,0,False,
0.14999999999999999,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0.031043739981198065,0.031018503783066049,0.030956908587338367,0.0092825000000000008,0.0092417999999999997,0.0092584999999999994,0.24518000148478789,0.24481117926317364,0.2458567829164531,0.24498068880212709,0.2441264262037571,0.24536857120996239,0.020269888888888889,0.010537293333333333,0.020269855390498154,0.01031860281768554,0.10597070652875296,6.5798584963141113,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.018379186323155761,0.018374209127017305,0.018396294471709398,0.00046858000000000007,0.00046770000000000004,0.00046856999999999997,0.017840928093636188,0.017678154598630584,0.017645618451447066,0.01783609666112047,0.017694610196267484,0.017666828048176451,0.0063529822222222233,0.0038935753333333334,0.0063529809890218968,0.00075439475156592953,20.805954737482836,40.750511500392037,0,False,
0.14999999999999999,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018237531648929519,0.018261920533840081,0.01820849806125252,0.0076943999999999997,0.0077058000000000005,0.0076987999999999987,0.29622378614300499,0.29660330837409671,0.29600872231756487,0.29661992351329636,0.29613112505868222,0.29514279379573249,0.014907555555555556,0.007433733333333332,0.014907519574840175,0.0074191953118083126,0.0097999865891669202,5.8123721392998524,0,False,
0.14999999999999999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022071314341327575,0.022029943769252738,0.022015034804848087,0.0069941999999999999,0.0069873000000000001,0.0069858000000000003,0.23371742392841896,0.23351050594621328,0.23362477072169782,0.23327934292507468,0.23291507864929259,0.23346666303757399,0.013778644444444444,0.0077670666666666676,0.013778627200516699,0.0076557519915872374,0.072701278355012278,5.9171423112238468,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032879914343275411,0.03286988862712012,0.032862437153373801,0.0098981999999999994,0.0099106000000000003,0.0099044000000000007,0.26217781241528287,0.26225835240834494,0.26188037121266083,0.26209786937461527,0.26211895000660901,0.26182100396828395,0.023024444444444445,0.011151706666666667,0.023024440414208605,0.010953522712436348,0.090466027641420865,6.978373911551226,0,False,
0.14999999999999999,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020619201212792954,0.020619668396412199,0.020605574670475319,0.0070598000000000006,0.0070523999999999995,0.0070508000000000003,-0.027169080743171994,-0.027279608939280806,-0.026861451791178624,-0.027169696331978868,-0.027261580755658012,-0.026843091751020193,0.0065183444444444454,0.0084703966666666679,0.0065183437735922417,0.0081426854852222653,0.20123050905272866,3.0063420711091799,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029765518363586946,0.029732929127018339,0.02964689944247946,0.0046451000000000001,0.0046420999999999997,0.0046388999999999996,0.13808753124039494,0.13851971556308809,0.13868341123232333,0.13793634397841623,0.13796769899776229,0.13828214265672742,0.013690288888888888,0.0080064333333333335,0.013690257062027403,0.0062539846613179377,1.4010680188301974,8.8536146001661038,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0.02773151920417799,0.02775311260468806,0.027806728085864665,0.0051038999999999998,0.0050933000000000003,0.0051111999999999998,0.23332933924440535,0.23313888854202644,0.23196410857415459,0.23351102326380424,0.23377116962824543,0.23241223370786676,0.017332066666666666,0.0075650600000000011,0.017332052895171826,0.0065311796215408238,0.79149669451944149,10.20875103234537,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017544300906104524,0.017540306758282938,0.017538935912087616,0.0069018999999999999,0.0069018999999999999,0.0068992000000000003,0.14146245126145521,0.14060605655612315,0.14194554629794742,0.14143024582080727,0.14056305965039281,0.14193445267713642,0.0081508888888888881,0.0072144333333333324,0.0081508864283863329,0.0071944397018564111,0.013895498928073735,3.5442774725610162,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019012674440413657,0.018975982733298459,0.01899196631127742,0.0091918999999999994,0.0091959999999999993,0.0091826000000000008,0.32078191563047781,0.32111119092253798,0.3215007156121929,0.3201628530081701,0.32076144465041012,0.32177151749004573,0.017686333333333335,0.0083896999999999982,0.017686323851348964,0.0082693952701235196,0.072741483883387303,5.7782121144215663,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030044681632252733,0.029983099038005771,0.029976554033156039,0.0052122999999999996,0.0052087000000000001,0.005215,0.24966366277217755,0.25036234819452236,0.25056783046873488,0.24915192707695871,0.24979464087462208,0.25051313406582049,0.020001666666666668,0.0079274000000000011,0.020001656946326989,0.0067362301224083111,0.88415219690864255,11.520152720474325,0,False,
0.14999999999999999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014686959299600002,0.01473496321098325,0.014633971803662773,0.0010411999999999999,0.0010376999999999999,0.0010376999999999999,0.0012899198920387333,0.0010504148243817165,0.0009113765574505126,0.001294135958749737,0.0010466251460620629,0.00090513010811650856,0.004905726,0.0035572021999999998,0.0049056843291392536,0.001582054228824068,6.2423607955757507,14.208819959672594,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024640224265071207,0.024629319282249092,0.024631659808729223,0.0045989000000000004,0.0046008999999999998,0.0046046999999999998,0.068309941922246223,0.068199936766631095,0.068189268165424644,0.068279710105553823,0.068176231812703728,0.068195748197859687,0.0095087111111111112,0.0073729866666666678,0.009508710685961045,0.0060575311828060955,1.0858017056212921,6.2028177863370333,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0737084486087483e-08,2.2698575966916902e-08,9.6416459988332163e-09,1.0684999999999999e-08,9.0911000000000006e-09,6.0987999999999997e-09,-0.055417221799616674,0.40497037788118084,0.46764836762785039,-0.11715396488907105,0.36365374870649492,0.198642417884349,7.9460599999999998e-09,7.7995619999999997e-09,7.429914383638639e-09,6.5820550746160736e-09,0.99433696393950832,4.4834020994316379,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0.017592010114720162,0.017585664883687541,0.017546294955941361,0.0010124000000000001,0.0010170999999999999,0.0010120000000000001,0.22874976896407834,0.22896161332169859,0.22946415897316605,0.22866726161424905,0.22836662636801944,0.22895044581993224,0.010802933333333332,0.0034686199999999999,0.010802919949955178,0.0015437954227419776,6.2340674528968538,32.024537209436637,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0093722557665336815,0.0093553243267482239,0.0093839535884208888,0.00047806999999999998,0.00047817999999999998,0.00047969999999999995,0.0059912355158101222,0.0056966035219901574,0.0059888817650038638,0.0059804120549589298,0.005703713640943615,0.0060072090038240863,0.0031607666666666669,0.0021503099999999999,0.0031607626160862537,0.00074659951751527447,9.4006936845659403,19.835938488190308,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.036997441240887947,0.037057073767285786,0.037067102282730267,0.010255999999999999,0.010272999999999999,0.010309,0.25338530995933939,0.25494313500471344,0.25407735269448994,0.25379371674851703,0.25542315750895489,0.25414611199997611,0.025125333333333333,0.012073799999999999,0.025125296443383044,0.011701375856703883,0.15913837139372422,7.3494609236669826,0,False,
0.14999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02400386314186817,0.023994488094473205,0.024019312620368081,0.014968000000000002,0.014963000000000001,0.014969999999999999,0.32073053805183599,0.32070259591621547,0.32045504073011449,0.32060527221535479,0.32090900801876698,0.32078658122497428,0.022314222222222221,0.012615533333333331,0.022314214272209292,0.011890510764825215,0.30487479895017344,4.4738806093370833,0,False,
