ρ,1x1,1x2,2x2,1x3,2x3,3x3,1x4,2x4,3x4,4x4,1x5,2x5,3x5,4x5,5x5,1x6,2x6,3x6,4x6,5x6,6x6,1x7,2x7,3x7,4x7,5x7,6x7,7x7,1x8,2x8,3x8,4x8,5x8,6x8,7x8,8x8,1x9,2x9,3x9,4x9,5x9,6x9,7x9,8x9,9x9,1x10,2x10,3x10,4x10,5x10,6x10,7x10,8x10,9x10,10x10,1x11,2x11,3x11,4x11,5x11,6x11,7x11,8x11,9x11,10x11,11x11,S11,S12,S13,S14,S15,S16,S21,S22,S23,S24,S25,S26,S31,S32,S33,S34,S35,S36,S41,S42,S43,S44,S45,S46,S51,S52,S53,S54,S55,S56,S61,S62,S63,S64,S65,S66,E1,E2,E3,G23,G13,G12,nu12,nu13,nu23,nu21,nu31,nu32,BV,GV,BR,GR,AU,cond_C_debug,sym_resid_debug,invert_warn_debug,pinv_debug
0.29999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,16.098835386555415,-4.4280818602946166,-4.4258600336810474,0,0,0,-4.4280818602946166,16.155529950188406,-4.4476235313541803,0,0,0,-4.4258600336810483,-4.4476235313541812,16.148961157449136,0,0,0,0,-0,-0,42.390843577787201,-0,-0,0,0,0,0,42.372881355932208,0,0,0,0,0,0,42.358522534733986,0.062116294501348084,0.061898309933704029,0.061923487848549535,0.023589999999999996,0.023599999999999996,0.023608000000000001,0.27505603691013769,0.27491802527387826,0.27530037981219624,0.27409078340032889,0.27406469001502942,0.27541236169873362,0.045871222222222223,0.023883333333333336,0.045871147963602636,0.023878266302886041,0.0010626319056905587,5.833564588634319,0,False,
0.29999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,11.355889429372953,-2.3650538354197153,-2.441500019206301,0,0,0,-2.3650538354197153,11.386799261129502,-2.4665382382885062,0,0,0,-2.4415000192063014,-2.4665382382885057,11.502321775265687,0,0,0,0,-0,-0,61.877359074314718,-0,-0,0,0,0,0,61.934844543540194,0,0,0,0,0,0,62.0347394540943,0.088060033185372241,0.087820991401301479,0.08693896932620819,0.016160999999999998,0.016146000000000001,0.016119999999999999,0.20826671923225201,0.21499857271339382,0.21661383341571619,0.20770137254400989,0.21226149527971333,0.21443829224048397,0.050764666666666659,0.024137800000000001,0.0507644458501764,0.02072930563209309,0.8221482335624053,9.4475552382402714,0,False,
0.29999999999999999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,11.329363687944923,-0.83050127712494004,-0.83163321622299968,0,0,0,-0.83050127712494015,11.403151712747048,-0.82620232203902721,0,0,0,-0.83163321622299979,-0.8262023220390271,11.476024649438276,0,0,0,0,-0,-0,144.71570599557171,-0,-0,0,0,0,0,146.03656755651616,0,0,0,0,0,0,143.5193822925786,0.088266210490184543,0.087695053542271736,0.087138188575514045,0.0069100999999999997,0.0068475999999999997,0.0069677000000000003,0.073305200539077048,0.073405112513768439,0.072453856867961727,0.072830853964396675,0.072467012020901,0.071993773739364331,0.034210333333333336,0.020495679999999999,0.034209242258230729,0.010347664451966863,4.9035613790707924,14.989750398292417,0,False,
0.29999999999999999,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.148895198910864,-9.1453927341892811,-9.133243078174587,0,0,0,-9.1453927341892811,28.206809418438898,-9.1334555001071873,0,0,0,-9.133243078174587,-9.1334555001071873,28.21167882311757,0,0,0,0,-0,-0,40.711639457720963,-0,-0,0,0,0,0,40.736516213133456,0,0,0,0,0,0,40.716612377850169,0.035525372947450243,0.035452432253691768,0.0354463130772837,0.024562999999999998,0.024547999999999997,0.024559999999999995,0.32489348763297587,0.32446186657187065,0.32380321235965853,0.32422641634225047,0.32373979355991073,0.32374732313423815,0.033621222222222219,0.020092333333333334,0.033621129286059377,0.018418191601056313,0.45448324974637266,4.1088385028808529,0,False,
0.29999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20.814611577971593,2.8687210266970316,2.8564270063145134,0,0,0,2.868721026697032,20.898083993649326,2.871912939104452,0,0,0,2.8564270063145139,2.8719129391044516,20.872772668698882,0,0,0,-0,-0,-0,252.46149962130775,-0,-0,0,0,0,0,252.49974750025248,0,0,0,0,0,0,252.50612327348938,0.04804317372217095,0.047851276715314563,0.047909303467843292,0.0039610000000000001,0.0039604000000000002,0.0039602999999999999,-0.13782246264605008,-0.13723181888906885,-0.13742470075137947,-0.13727196366752098,-0.13684942827926516,-0.1375913485327809,0.01253457777777778,0.013489866666666669,0.012534534179565592,0.0060280769977225897,6.1891991966856938,14.044823645914249,0,False,
0.29999999999999999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.796813926404337,4.4791254957738387,4.4695405052420183,0,0,0,4.4791254957738387,22.840827506499071,4.4909819262837845,0,0,0,4.4695405052420174,4.4909819262837836,22.827215872670983,0,0,0,-0,-0,-0,227.92022792022792,-0,-0,0,0,0,0,228.31571497066145,0,0,0,0,0,0,228.07617744326603,0.043865778929824628,0.043781250907632949,0.043807357216839218,0.0043874999999999999,0.0043798999999999999,0.0043845000000000004,-0.19648032879655633,-0.19605987572084305,-0.19662080653627509,-0.19610171717725025,-0.19579875750826911,-0.19673804949908241,0.010488333333333332,0.013534479999999998,0.01048832012089978,0.0065991000982280144,5.2547934272499379,12.449318814487194,0,False,
0.29999999999999999,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.736245854021259,-1.0022881816084606,-1.0218562841429921,0,0,0,-1.0022881816084606,10.756392444923566,-1.0115576331732825,0,0,0,-1.0218562841429919,-1.0115576331732825,10.693916841946761,0,0,0,0,-0,-0,91.141086401749902,-0,-0,0,0,0,0,90.884304280650724,0,0,0,0,0,0,90.440444966989233,0.093142427399373506,0.092967972777150368,0.093511106807705108,0.010972000000000001,0.011003000000000001,0.011057000000000001,0.093355554188716133,0.095178174758382236,0.094042462503372379,0.093180700382634901,0.095554912128619968,0.094591873877816202,0.038292377777777782,0.023641186666666671,0.038291947926360002,0.015652938278837424,2.5516881841483379,10.47036437000957,0,False,
0.29999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,11.913825982631659,-2.7572059400290496,-2.7661929872507334,0,0,0,-2.7572059400290492,11.927419035211335,-2.7645697045765569,0,0,0,-2.7661929872507334,-2.7645697045765565,11.93425093381444,0,0,0,0,-0,-0,44.347864650317085,-0,-0,0,0,0,0,44.328206037501666,0,0,0,0,0,0,44.326241134751776,0.083936092524587044,0.08384043497154467,0.08379243955450992,0.022549,0.022558999999999999,0.02256,0.23142909289161928,0.23218343051874138,0.23178272654085327,0.23116534531816219,0.23178605868031632,0.23165003986496047,0.052084555555555558,0.027150333333333332,0.052084530496416669,0.02607513003079601,0.20617458289637458,6.9295190377394462,0,False,
0.29999999999999999,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17.222207335474092,-4.4280654914340563,-4.4295561789846056,0,0,0,-4.4280654914340563,17.208433196065833,-4.4235627599869556,0,0,0,-4.4295561789846047,-4.4235627599869556,17.217159898018405,0,0,0,0,-0,-0,45.616275887236561,-0,-0,0,0,0,0,45.626682483916596,0,0,0,0,0,0,45.587162654996355,0.058064566319568821,0.058111042917528284,0.058081588712845383,0.021922000000000001,0.021916999999999999,0.021936000000000001,0.25711370239476683,0.2572002585209075,0.25705784539398185,0.25731950381435043,0.25727566016822673,0.25692755287102154,0.039863777777777783,0.022395866666666667,0.039863775006600197,0.02238116822184066,0.0032837329693871098,5.456556032749118,0,False,
0.29999999999999999,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,15.568938864400263,-3.7731008357795339,-3.7832243988541379,0,0,0,-3.7731008357795344,15.540827796664892,-3.7787844214289041,0,0,0,-3.7832243988541374,-3.7787844214289041,15.595434630757996,0,0,0,0,-0,-0,59.393003504187199,-0,-0,0,0,0,0,59.343659130021955,0,0,0,0,0,0,59.45303210463733,0.064230453257581172,0.064346636683961136,0.064121329329787091,0.016837000000000001,0.016851000000000001,0.016820000000000002,0.24234797686867782,0.24299821791354134,0.24315206827269795,0.24278634865185578,0.24258537760741195,0.24230068035271174,0.041606111111111108,0.020439266666666667,0.041606022456962335,0.019563592898391102,0.22380400932686673,7.4208395565079694,0,False,
0.29999999999999999,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.645077337873818,-6.3810770807928341,-6.3796071323035877,0,0,0,-6.3810770807928323,22.697776461378847,-6.4161911375720742,0,0,0,-6.3796071323035868,-6.416191137572075,22.665242858206533,0,0,0,0,-0,-0,45.7331016189518,-0,-0,0,0,0,0,45.697573458849334,0,0,0,0,0,0,45.637093829864909,0.044159707872911666,0.04405717897969165,0.044120418486401719,0.021866,0.021883,0.021912000000000001,0.28178649980234349,0.28172158730647018,0.28267928131592424,0.28113225503169809,0.28147093645606741,0.28308503807842184,0.033721888888888892,0.020014133333333337,0.033721870024705364,0.01973831742098282,0.069868701270377365,4.6266210455561163,0,False,
0.29999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.003138732804196,4.5374817941027956,4.5376267597457822,0,0,0,4.5374817941027965,23.004084032732006,4.5351973412479376,0,0,0,4.5376267597457831,4.5351973412479376,23.031759076832181,0,0,0,-0,-0,-0,227.08177214614983,-0,-0,0,0,0,0,226.77279633535161,0,0,0,0,0,0,227.21076070162684,0.043472328346823609,0.043470541951469224,0.043418307592749505,0.0044037,0.0044096999999999999,0.0044012000000000001,-0.19725489842097102,-0.19726120041500195,-0.19714748628091017,-0.19724679268457346,-0.19701607439573368,-0.19691059315612269,0.010388577777777777,0.013467646666666668,0.010388574917708083,0.0066227776915722862,5.1676725828099048,12.304281679811124,0,False,
0.29999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.210211936932797,-3.760336150435287,-3.7647424380402255,0,0,0,-3.760336150435287,15.197116963234267,-3.7606782562578576,0,0,0,-3.7647424380402263,-3.7606782562578571,15.214929519132387,0,0,0,0,-0,-0,34.122705248072066,-0,-0,0,0,0,0,34.107575292472454,0,0,0,0,0,0,34.118048447628794,0.065745303493887686,0.065801954569360568,0.065724918327260434,0.029306000000000002,0.029319000000000005,0.029310000000000003,0.24722444144940525,0.24751413416527326,0.24745997976826165,0.24743746853646695,0.2474373892633652,0.24717027124765184,0.043382555555555556,0.02813033333333333,0.043382546278679698,0.028054318126295639,0.013548076006761889,4.4409911152464758,0,False,
0.29999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,22.639573288881905,-7.4143354508677906,-7.4833143121400916,0,0,0,-7.4143354508677906,22.610786938418382,-7.4691656130714881,0,0,0,-7.4833143121400916,-7.4691656130714881,22.693029159994211,0,0,0,0,-0,-0,42.425013788129476,-0,-0,0,0,0,0,42.380064417697916,0,0,0,0,0,0,42.347759803506392,0.04417044381711431,0.044226678298440049,0.044066395585606127,0.023571000000000002,0.023595999999999999,0.023614000000000003,0.32749448747379462,0.3305413143901913,0.33033638472708343,0.32791142878224921,0.32976268877019327,0.3291392066000145,0.043085333333333337,0.020799999999999996,0.04308532525996045,0.020196598181614418,0.14938223007941343,5.483687938474139,0,False,
0.29999999999999999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,20.475162955723452,-3.8569182176640195,-3.872910232878874,0,0,0,-3.85691821766402,20.4799074297514,-3.8776497551221007,0,0,0,-3.8729102328788736,-3.8776497551221007,20.470460888900639,0,0,0,0,-0,-0,48.899755501222494,-0,-0,0,0,0,0,48.921285651386917,0,0,0,0,0,0,48.844820006838269,0.048839660136647096,0.048828345705668984,0.048850878611248733,0.020449999999999999,0.020441000000000001,0.020473000000000002,0.1883705749255534,0.18915161951354698,0.1893392227686046,0.1883269360905914,0.18919506765862892,0.18942659748440813,0.026170777777777779,0.020488266666666668,0.026170765647578031,0.020488175265122022,2.2769427997282321e-05,3.8409262379845095,0,False,
0.29999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,13.804407843564659,-0.11725390995394593,-0.1147669525511979,0,0,0,-0.1172539099539459,13.727924780177998,-0.11834790274408147,0,0,0,-0.11476695255119793,-0.11834790274408145,13.758284877620204,0,0,0,0,-0,-0,189.01447850905379,-0,-0,0,0,0,0,189.87582121292675,0,0,0,0,0,0,189.48365703458077,0.072440629930111786,0.072844221979123769,0.072683478274726043,0.0052906000000000003,0.0052665999999999998,0.0052775000000000001,0.0084939470988324474,0.0083137903379680266,0.0086209608982536212,0.0085412698446054244,0.0083416613024115092,0.0086019372179588355,0.024636824444444441,0.017575892666666666,0.024636682855869597,0.0080141655597823613,5.965522079086707,14.036847753675197,0,False,
0.29999999999999999,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,17.429301748041848,-0.90396980541758609,-0.90921390930022705,0,0,0,-0.9039698054175862,17.461789479658208,-0.90820453628399767,0,0,0,-0.90921390930022705,-0.90820453628399778,17.403272849568832,0,0,0,0,-0,-0,191.03291497124954,-0,-0,0,0,0,0,190.81420420936135,0,0,0,0,0,0,190.13575693044834,0.057374644977521733,0.057267899213017753,0.057460456354608905,0.0052347000000000001,0.0052407,0.0052594,0.051864946656233403,0.052165825254725177,0.052010965848717505,0.051768451708265599,0.052243846152349033,0.052185847118204474,0.021344044444444446,0.014052946666666667,0.021343993912555013,0.0077478873103451534,4.0688917974622072,12.232411082676373,0,False,
0.29999999999999999,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.237726760693382,-3.7956925889946551,-3.7916406791940518,0,0,0,-3.7956925889946542,15.220480228213427,-3.7832594617901067,0,0,0,-3.7916406791940513,-3.7832594617901076,15.258684120734577,0,0,0,0,-0,-0,34.361899525805789,-0,-0,0,0,0,0,34.489894460922947,0,0,0,0,0,0,34.444750620005514,0.065626586938122497,0.065700949313435661,0.065536450724550319,0.029101999999999996,0.028994000000000002,0.029031999999999999,0.249098349682045,0.2488324366712503,0.24856373813864768,0.24938060639892115,0.24849067253720145,0.24794139729579615,0.043524333333333338,0.027935799999999997,0.043524234478246118,0.027868631105827033,0.012053256819340774,4.5034558786466192,0,False,
0.29999999999999999,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.188883554753374,-10.552377205687444,-10.519243629112829,0,0,0,-10.552377205687446,28.156775551660697,-10.527738448815549,0,0,0,-10.519243629112829,-10.527738448815549,28.103430764295375,0,0,0,0,-0,-0,30.448815541075451,-0,-0,0,0,0,0,30.437694040299505,0,0,0,0,0,0,30.425654912221987,0.035474977150394243,0.035515430314996405,0.035582844257949893,0.032842000000000003,0.032854000000000001,0.032867,0.3743453402541031,0.37316992738220783,0.37389716125341699,0.37477221730614896,0.37430460776615337,0.37460687761263467,0.047058111111111113,0.024882866666666673,0.047058001280021904,0.020321615575492249,1.1222681976643649,5.4670411126061138,0,False,
0.29999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,8.6514979476460194,-1.6164342600098425,-1.6057093251580248,0,0,0,-1.6164342600098429,8.6687381207490102,-1.6093160063708027,0,0,0,-1.6057093251580246,-1.6093160063708027,8.71012441231826,0,0,0,0,-0,-0,37.04115272067267,-0,-0,0,0,0,0,37.270321642875778,0,0,0,0,0,0,37.332935115358765,0.11558691986652894,0.11535704344401125,0.11480892265852757,0.026996999999999997,0.026831000000000001,0.026786000000000004,0.18683865728126967,0.18559899509597885,0.18564593646205937,0.18646707715634361,0.18434975772414414,0.18476383690855594,0.061097777777777772,0.035564466666666655,0.061096904630074098,0.032723904517011654,0.43403373226908748,6.8429883824778397,0,False,
0.29999999999999999,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15.829534468105194,-4.3764829356527848,-4.3799691105162948,0,0,0,-4.3764829356527848,15.808516950334988,-4.359073746034305,0,0,0,-4.3799691105162939,-4.359073746034305,15.832152027842179,0,0,0,0,-0,-0,41.433602651750569,-0,-0,0,0,0,0,41.497219686281014,0,0,0,0,0,0,41.481727299124735,0.063173051741660005,0.06325704069152481,0.06316260722114185,0.024135,0.024098000000000005,0.024107,0.27647578294048547,0.27669601524551846,0.27574210533024951,0.27684335914635216,0.27665026856827474,0.27533046286875623,0.047082888888888889,0.024371333333333332,0.047082859358193403,0.024367240994543574,0.00084034861622939161,5.8614289356034197,0,False,
0.29999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,7.0217386147532679,-1.4836605605520465,-1.4921150198263262,0,0,0,-1.4836605605520465,7.0021783789841479,-1.481303788151495,0,0,0,-1.4921150198263262,-1.4813037881514948,7.0224102147146006,0,0,0,0,-0,-0,28.645087367516474,-0,-0,0,0,0,0,28.654937245687432,0,0,0,0,0,0,28.636064259328197,0.14241487114016396,0.14281269997367257,0.14240125105545992,0.034909999999999997,0.034897999999999998,0.034921000000000001,0.21129532754676314,0.21249936827486943,0.21154899346714406,0.21188557049689027,0.21247904554191122,0.2109395126259648,0.082425555555555557,0.04447213333333333,0.082425495685953046,0.041687291115175995,0.33401645916019973,7.0857020480335331,0,False,
0.29999999999999999,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.81663597408644,-2.1148586965139331,-2.115160215041834,0,0,0,-2.1148586965139335,11.797186254411221,-2.1136510752173563,0,0,0,-2.1151602150418345,-2.1136510752173567,11.832674692637459,0,0,0,0,-0,-0,53.137786279823587,-0,-0,0,0,0,0,53.18017443097213,0,0,0,0,0,0,53.23963158174945,0.084626453941119339,0.084765975414355987,0.084511746158475995,0.018818999999999999,0.018804000000000001,0.018783000000000001,0.17897299207251205,0.17899850851632584,0.17916569507640154,0.17926806027353706,0.17875588317812302,0.17862834313635911,0.043938444444444447,0.025638666666666671,0.043938358626501799,0.023225802453444685,0.51943808846345796,7.0178161797730194,0,False,
0.29999999999999999,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.495242766953696,-3.3179140891584602,-3.3086814173829175,0,0,0,-3.3179140891584606,15.5373457500203,-3.3063885821669641,0,0,0,-3.308681417382918,-3.3063885821669636,15.527085014025216,0,0,0,0,-0,-0,64.545278512876777,-0,-0,0,0,0,0,64.63288521199587,0,0,0,0,0,0,64.541112688782746,0.064535936289599416,0.06436105729311542,0.064403588896223968,0.015493000000000002,0.015471999999999998,0.015494000000000003,0.21412469227229469,0.21352885315480546,0.21280266497015066,0.21354445878596257,0.21309095779370507,0.21294329097704998,0.037462111111111113,0.019912666666666669,0.037462015361078044,0.018584402296020409,0.35736254778330334,7.2638696251590593,0,False,
0.29999999999999999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.385165248218952,-0.83033925913757611,-0.82442750788971575,0,0,0,-0.83033925913757622,11.345652738454763,-0.83577241560286442,0,0,0,-0.82442750788971553,-0.8357724156028643,11.475507894199938,0,0,0,0,-0,-0,144.15453366008362,-0,-0,0,0,0,0,143.90766883967245,0,0,0,0,0,0,143.47613991793165,0.087833595577932952,0.088139485938135309,0.08714211250775486,0.0069369999999999996,0.0069489000000000009,0.0069698,0.072931682679570328,0.072412432311308422,0.073664551072510048,0.073185675454638097,0.071842354647013551,0.072830973871342852,0.034217888888888895,0.020521673333333337,0.034216989931933291,0.010406531229138273,4.8600232690643175,14.799497594149848,0,False,
0.29999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.488764052456743,-2.0864167525836588,-2.0857340129532989,0,0,0,-2.0864167525836583,11.488706650607853,-2.0868690619399137,0,0,0,-2.0857340129532989,-2.0868690619399137,11.494681837468336,0,0,0,0,-0,-0,54.821555835754616,-0,-0,0,0,0,0,54.845609608950809,0,0,0,0,0,0,54.809536859413534,0.087041564735256385,0.087041999627267996,0.086996753293368798,0.018241,0.018232999999999999,0.018245000000000001,0.18160497883473392,0.18154555210900064,0.18164525611153107,0.18160588620071247,0.18145208736048621,0.18155083293715063,0.045549555555555551,0.025674533333333333,0.045549551704130185,0.022853493388985926,0.61720111730942495,7.494580166268439,0,False,
0.29999999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7704470634415639,-1.0025342914268018,-1.0002192416541089,0,0,0,-1.0025342914268018,8.7572719995479531,-1.0005058007494652,0,0,0,-1.0002192416541091,-1.0005058007494652,8.725275529501916,0,0,0,0,-0,-0,49.865363518500054,-0,-0,0,0,0,0,49.850448654037884,0,0,0,0,0,0,49.790878311093408,0.11401927322135794,0.11419081193910839,0.11460956122460526,0.020053999999999999,0.020060000000000001,0.020084000000000001,0.11430823128797299,0.11404427099541928,0.11424856973736923,0.11448020473482522,0.11463468841438487,0.11466753082656855,0.04939155555555555,0.032548133333333333,0.049391311540473076,0.02652308426093283,1.1358172413691641,7.3888659072906204,0,False,
